text,sector_code,Housing DK,Homelessness DK,Transitional DK,Incremental DK,Social DK,Market DK,Urban DK,Rural DK,thoughts AI,Housing AI,Homelessness AI,Transitional AI,Incremental AI,Social AI,Market AI,Urban AI,Rural AI
"POR EL ACCESO DE LAS COMUNIDADES URBANO-POPULARES DEL DEPARTAMENTO DE GUATEMALA A UN HÁBITAT DIGNO El presente proyecto está dirigido a aumentar las capacidades de las comunidades urbanas del Departamento de Guatemala con el fin de contribuir al impulso de una fuerza social comunitaria que esté en condiciones de proponer y llevar a cabo cambios en el Estado de Guatemala para el combate de la pobreza estructural y la discriminación en cualquiera de sus formas. El proyecto busca especialmente el fortalecimiento organizativo, la articulación y el empoderamiento de las organizaciones comunitarias de mujeres y comisiones sectoriales de cuatro municipios del departamento.  El proyecto plantea cuatro líneas básicas de actuación: 1.El fortalecimiento de capacidades organizativas, políticas y de articulación regional de organizaciones comunitarias y coordinadoras municipales.2.Realización de acciones de incidencia desde el marco de la nueva Ley de Vivienda, para el acceso a un hábitat digno y medioambiente saludable.3.Fortalecimiento de capacidades organizativas y políticas de organizaciones de mujeres para aumentar su presencia y capacidad de incidencia en defensa de sus DESC.4.Fortalecimiento de capacidades de las comunidades para la defensa de su territorio y la formulación de propuestas técnicas para la prevención de desastres.Durante el proyecto se realizará acompañamiento permanente a estas organizaciones para la formulación e impulso de propuestas alternativas de desarrollo sectorial y territorial, así como de incidencia ante gobiernos municipales y estatales.",15150,True,False,False,False,False,False,True,False,"The text explicitly mentions 'el acceso a un hábitat digno' (access to decent housing) and refers to actions within the framework of the new Housing Law ('en el marco de la nueva Ley de Vivienda'). These references directly relate to housing provision, policy, and technical assistance for housing. Therefore, these elements justify classification under 'Housing'. The text does not mention any specific urban or rural locations, nor does it describe homelessness, transitional shelters, incremental improvements, social housing models, market-rate housing, or activities specifically in urban or rural settings.",True,False,False,False,False,False,False,False
Strengthening civic participation of inhabitants and their grass roots organisations in slum areas of Recife,15150,False,False,False,False,False,False,True,False,"The description mentions 'slum areas' which could relate to housing, but it does not explicitly describe any activities such as upgrading inadequate housing, provision of basic services, or construction of housing. The focus is on civic participation and grassroots organizations rather than direct housing interventions.",False,False,False,False,False,False,False,False
"APPUI AUX FAMILLES MILITAIRES DES CAMPS DE KINDU (2IÈME PHASE) ET LOKANDU - FAMIKI II/FAMILO België heeft militaire partnerschappen (Programme de Partenariat Militaire - PPM), met verschillende landen in Afrika, teneinde er ter plaatse de hervorming van de veiligheidssector te ondersteunen en mee te werken aan de oprichting van een professioneel nationaal leger, dat ten diensten staat van haar bevolking en de mensenrechten eerbiedigt. Het militaire partnerschap met de Democratische Republiek Congo omvat vooral de vorming van, toezicht op en evaluatie van een 'URR' brigade (Unité de Réaction Rapide  - een soort paracommando's) bestaande uit drie elite bataljons (321e, 322e en 323e Bataillons de Réaction Rapide) te Kindu, naast de vorming, de begeleiding en evaluatie van de onderrichters van de Militaire Academie van Kananga en van de Genieschool in Likasi. Het 321e bataljon werd eind 2008-begin 2009 gevormd te Kananga, het 322e bataljon eind 2011-begin 2012 te Kindu en tenslotte het 323e bataljon in de loop van 2013 te Kindu. Blijft nog de vorming van de staf van de brigade die de drie gevormde elite bataljons zal omkaderen. Wanneer een militair in de Democratische Republiek Congo een standplaats krijgt toegewezen om er tijdelijk te verblijven, trekt zijn gezin bijna altijd mee. Deze verplaatsingen resulteren vaak in moeilijke levensomstandigheden voor de families. Die families dienen op zoek te gaan naar een onderkomen, naar gezondheidszorgen, naar een school voor hun kinderen en naar landbouwgrond om voedsel te kunnen produceren. Dit gebeurt vaak ten koste van de lokale populatie met conflicten als gevolg. Om aan deze tendens een halt toe te roepen, willen de Congolese regering en de Stafdienst van het leger (FARDC – Forces Armées de la République Démocratique du Congo) de militairen en hun gezin een vaste woonplaats bezorgen. Het is de bedoeling de militairen te huisvesten in garnizoensteden verspreid over het hele land. Zo zullen de militairen die op missie vertrekken, gerust gesteld zijn dat hun familie veilig en degelijk gehuisvest is.Kindu gelegen in de provincie Maniema is één van die garnizoensteden. De drie door België opgeleide bataljons worden gehuisvest te Kindu en omgeving, meer bepaald het 321e bataljon in het militaire kamp Lwama, het 322e bataljon in het militaire kamp Lokandu en het 323e bataljon in het militaire kamp Jericho.Nu bevonden deze militaire kampen zich in een lamentabele toestand wegens verwaarlozing ingevolge de oorlogen die de DRC de laatste jaren had gekend. De Belgische defensie in zijn partnerschapsakkoord met de DRC voorziet in de rehabilitatie van de infrastructuur van die kampen maar er waren onvoldoende fondsen voorzien voor de huisvesting van de militairen. Bijgevolg werd aan onze FOD Buitenlandse Zaken, Buitenlandse Handel en Ontwikkelingssamenwerking in het kader van een 3D benadering (défence, diplomatie et développement) gevraagd financieel bij te dragen voor de rehabilitatie van de huisvesting in deze kampen. In een eerste fase werd besloten het kamp Lwama te Kindu te rehabiliteren. GENERAL PURPOSE:  Contribuer à la consolidation de la sécurité avec le rétablissement de l'Autorité de l'Etat dans la partie EST de la RDC et dans la province du Maniema en particulier.SPECIFIC RESULTS:  Volet A: FAMIKI IIR1. Des logements décents pour 223 militaires et leur familles sont construits ,R2. L'accès à l'eau potable pour les familles du camp est assuré ,R3. Des activités sociales, y compris des activités génératrices de revenus, sont fournies et pérennisées.Volet B : FAMILOR4. Des logements décents sont construits pour 200 familles de militaires ,R5. L'accès à l'eau potable pour les familles du camp est assuré.SPECIFIC PURPOSE:  Les conditions de vie des familles des militaires des camps de Kindu et Lokandu ainsi que des populations avoisinantes sont améliorées.",16040,True,False,False,False,False,False,True,False,"The text describes the rehabilitation of military camps in Kindu and Lokandu, including the construction of decent housing for military families. The explicit mention of 'construction of decent housing' aligns with the definition of 'Housing,' as it involves the provision or construction of housing.",True,False,False,False,False,False,False,False
E+ KA1 EA JOINT MASTERS PROGRAMMES (EPMC) A3 MUNDUS URBANO Master of Science in International Cooperation and Urban Development,11420,False,False,False,False,False,False,True,False,"The text describes a 'Master of Science in International Cooperation and Urban Development' program. The mention of 'Urban Development' directly aligns with the definition for the 'Urban' classification, which requires explicit description of activities in specific urban locations or related to urban development.",False,False,False,False,False,False,True,False
"CHONGQING INTEGRATED LOGISTICS DEMONSTRATION The project will develop a modern and efficient multimodal logistics system in Chongqing. The outputs of the project will be (i) the Chongqing transportation logistics park, (ii) the Nanpeng logistics park, (iii) the Yangtze River inland waterway roll-on roll-off (Ro-Ro) operations, (iv) a logistics information system, and (v) institutional capacity building. The proposed project is the third urban development project in Chongqing. Lessons from past and ongoing projects were incorporated in the project design, such as devolving more responsibilities to the implementing agency while strengthening its project management and financial management capacity. The proposed project will have demonstration features, namely integrated logistics parks, logistics information system, and inland waterway Ro-Ro operations. These features are all relatively new for logistics projects in the PRC, and their successful introduction through this project will offer opportunities for replication and scaling up. Integrated logistics functions and services in the new logistics parks will reduce wasteful freight movements. Logistics information services will enable logistics service providers, such as freight forwarding companies, to increase efficiency and reduce costs through better tracking and control over the supply chain. Ro-Ro operations will reduce the time and costs of transshipments, incentivizing freight movement on inland waterways.",21040,False,False,False,False,False,False,True,False,"The text describes a project focused on developing an integrated logistics system in Chongqing, including transportation logistics parks, logistics information systems, and roll-on roll-off operations along the Yangtze River. The project is noted as part of urban development efforts in Chongqing, with a focus on improving efficiency and reducing costs in freight movements. However, there are no explicit mentions or descriptions related to housing provision, shelter, slum upgrading, community land trusts, cooperative housing, public housing, home-rental, mortgages, rent-to-own housing, market-rate housing, tents for the homeless, encampments for the homeless, emergency shelters, refugee shelters, refugee camps, temporary supportive housing, or specific activities in rural locations. The only relevant classification based on explicit textual evidence is 'Urban' due to the mention of urban development projects and their implementation in Chongqing.",False,False,False,False,False,False,True,False
USAID/OFDA GRANT FOR FIJI/CYCLONE-2016 Shelter and Settlements Intervention with IFRC in Fiji,72010,False,False,True,False,False,False,False,False,"The title mentions 'Shelter and Settlements Intervention' which directly relates to the provision of shelter, a key component under the 'Housing' classification. The context is an emergency response (Cyclone-2016), suggesting temporary or transitional housing solutions might be involved. However, without explicit mention of terms like 'emergency shelters', 'refugee shelters', or 'temporary supportive housing', we cannot definitively classify it as 'Transitional'. The intervention by IFRC in Fiji implies a focus on addressing immediate shelter needs post-disaster, aligning with the 'Housing' category.",True,False,False,False,False,False,False,False
ACCORD CADRE CR 2017-2019 Construire des habitations durables à 350 ménages à Ronkh pour mieux les protéger contre les intempéries,16040,True,False,False,False,False,False,False,False,"The text explicitly mentions 'Construire des habitations durables' which translates to 'Building durable housing.' This directly matches the definition of 'Housing,' as it involves the construction of housing. There is no mention of homelessness, transitional shelters, incremental improvements, social housing models, market-related activities, or specific urban or rural locations beyond the general reference to Ronkh.",True,False,False,False,False,False,False,False
"ICRC - PROVISION OF SHELTER, FOOD, WATER AND SANITATION To deliver an effective response to the basic needs of vulnerable people impacted by the crisis in the North East of Nigeria. The programme will deliver humanitarian assistance in nutrition and food security, protection and Education in Emergencies, multi",99810,True,False,True,False,False,False,False,False,"The text explicitly mentions 'PROVISION OF SHELTER' as part of a response to basic needs for vulnerable people affected by the crisis. This directly aligns with the definition of 'Housing', which includes the provision of shelter in emergencies. The other aspects mentioned (food, water, sanitation) do not fall under any housing-related classifications based on the provided definitions.",True,False,False,False,False,False,False,False
"BUILDING HOST CENTRES FOR CHILDREN MONTE CARMELO Se quiere construir una casa de acogida para 60 niños dalits y de comunidades tribales. La intención no es solo dotarles de una vivienda digna, sino facilitarles el acceso a la educación. La mayoría de ellos no son huérfanos, pero sus padres viven en zonas rurales tan apartadas que no pueden desplazarse diariamente al colegio. El nuevo edificio se distribuiría en dos plantas y contaría con comedor, sala de estudio, dormitorio y taquillas. El proyecto consiste en: Construcción de dos salas, cada una de 10x20 m, división de la planta baja en dos espacios (comedor y sala de estudio), vestuario y dormitorio en la sala del primer piso.",11120,True,False,False,False,False,False,False,True,"The text explicitly describes the construction of a 'casa de acogida' (host centre) for 60 children, which involves building housing facilities including a dining area, study room, and bedrooms. This aligns with the definition of 'Housing' as it includes the construction of housing and provision of shelter.",True,False,False,False,False,False,False,False
"ACCESS TO DRINKING WATER IN 210 HOUSES IN THE TOWN OF PAXOT 2, QUICHE El proyecto pretende resolver la insalubridad de las viviendas de 210 familias de Paxot II, mediante la dotación de agua potable para reducir el impacto de las enfermedades derivadas del consumo de agua contaminada. El sistema de abastecimiento será por perforación de un pozo artesanal y el mantenimiento de la red mediante una cuota familiar mensual.",14030,True,False,False,False,False,False,False,False,"The text describes a project aimed at improving the living conditions of 210 families by providing access to drinking water in their homes. The specific mention of 'vivendas' (houses) and the goal to reduce health impacts from contaminated water directly relates to housing provision and upgrading inadequate housing, as it involves enhancing basic services within these houses. Therefore, this falls under the 'Housing' classification.",True,False,False,False,False,False,False,False
Fighting structural hindrances regarding the access to dignified living space in rural areas of Argentina,15150,True,False,False,False,False,False,False,True,"The description mentions 'access to dignified living space' and specifies 'rural areas of Argentina.' The focus on 'dignified living space' suggests an emphasis on housing, while 'rural areas' directly aligns with the classification for rural activities. However, there is no explicit mention of any specific housing-related actions such as construction, upgrading, or provision of shelter that would justify a direct classification under 'Housing.' Therefore, based solely on explicit textual evidence, only the 'Rural' classification can be justified.",False,False,False,False,False,False,False,True
Support centre for street children in Bangladesh.,11120,False,False,False,False,False,False,True,False,"The description mentions a support center for street children in Bangladesh. There is no explicit mention of housing, shelter provision, or any related activities such as construction, upgrading, or emergency shelters specifically tied to the housing sector. The text does not describe tents, encampments, transitional shelters, incremental housing services, social housing models like community land trusts or cooperative housing, market-rate housing activities, or specific urban or rural locations in relation to housing.",False,False,False,False,False,False,False,False
"THE WAY FORWARD FOR REFORMS IN THE HOUSING SECTOR: EMPOWERING GRASSROOT  HOMEOWNERS ASSOCIATIONS IN AZERBAIJAN, BELARUS, GEORGIA, MOLDOVA  AND UKRAINE The overall objective is to strengthen and promote the role of CSOs in grass-root decision-making processes in the housing sector in AZ, BY, GE, MD and UA.",16030,True,False,False,False,False,False,False,False,"The text explicitly mentions 'housing sector' as part of its focus, which aligns with the definition for the 'Housing' classification. The description involves empowering grassroots homeowners associations within this sector across several countries. There is no explicit mention of homelessness, transitional housing, incremental improvements, social housing models, market-rate housing, or specific urban or rural locations in relation to housing activities.",True,False,False,False,False,False,False,False
Provision of integrated health services for the newly arrived South Sudanese refuges in White Nile and South Kordofan,72010,False,False,False,False,False,False,False,False,"The description mentions 'provision of integrated health services' for 'newly arrived South Sudanese refugees.' It explicitly refers to a refugee context but does not mention any housing-related activities such as emergency shelters, refugee camps, or temporary supportive housing. Therefore, there is no explicit textual evidence that matches the criteria for any of the defined housing sector classifications.",False,False,False,False,False,False,False,False
URBAN DEVELOPMENT AND POOR NEIGHBORHOOD UPGRADING PROJECT,14020,False,False,False,True,False,False,True,False,"The title 'URBAN DEVELOPMENT AND POOR NEIGHBORHOOD UPGRADING PROJECT' includes explicit mention of 'poor neighborhood upgrading,' which matches the definition for 'Incremental' as it refers to slum upgrading. Additionally, 'urban development' explicitly aligns with the 'Urban' classification.",False,False,False,True,False,False,True,False
"UNRWA AGREEMENT 2017-2019 - UNRWA AGREEMENT 2017-2019 (NEW STRATEGY) The proposed interventions will provide humanitarian assistance to Palestine refugees in Jordan, Lebanon, Syria and Palestine affected by the armed conflict in Syria and armed conflict and occupation in Palestine.In response to the humanitarian needs created by the armed conflict in Syria, UNRWA will implement a humanitarian response meeting shelter, education, food security, non-food items, health, livelihoods and protection needs. UNRWA will provide humanitarian assistance to 450,000 refugees remaining in Syria and to the refugees that have fled to Lebanon (31,000 people) and Jordan (16,000 people).In response to the humanitarian needs created by armed conflict and occupation in the oPt, UNRWA will respond to shelter (emergency shelter repair and transitional shelter), education, food security, health, environmental health, livelihoods, psychosocial and protection needs.The total budget for UNRWA's Syria crisis appeal for 2017 was USD 411,005,236 to which Sida contributed SEK 40 million. The total budget for the UNRWA's oPt crisis appeal was USD 402,391,857 for 2017, to which Sida contributed SEK 30 million. The total budget for UNRWAs Emergency appeal for the Syria crisis 2018 is USD 408,958,394 to which Sida is proposed to contribute SEK 25 million. For the Emergency appeal for oPt the budget for 2018 is USD 398,806,944 to which Sida is proposed to contribute SEK 34 million.It is also agreed that Sida will contribute SEK 5 million in 2019 for UNRWA humanitarian interventions in the Syria and oPt crises.",72010,True,False,True,False,False,False,False,False,"The text explicitly mentions 'shelter' needs, including 'emergency shelter repair' and 'transitional shelter,' which align with the definitions of 'Transitional' (emergency shelters, refugee shelters, refugee camps, or temporary supportive housing) and 'Housing' (provision of housing, provision of shelter in emergencies). The mention of 'shelter' in response to humanitarian needs created by armed conflict directly supports these classifications. No other specific categories such as homelessness, incremental, social, market, urban, or rural are explicitly described.",True,False,True,False,False,False,False,False
SHELTER AFRIQUE,73010,True,True,True,False,False,False,False,False,"The title 'SHELTER AFRIQUE' does not provide explicit textual evidence related to any of the housing sector classifications. There is no mention of provision of housing, homeless shelters, emergency or transitional shelters, incremental housing activities, social housing initiatives, market-rate housing, specific urban or rural locations, or any other explicitly defined category within the provided definitions.",False,False,False,False,False,False,False,False
"INTERNATIONAL ORGANIZATION FOR MIGRATION NATURAL DISASTER CONSORTIUM SPEND FOR INTERNATIONAL CLIMATE FUND (ICF) Support for up to three million of the most vulnerable people affected by natural disaster and conflict.  This will cover both immediate relief and early recovery interventions for shelter, food, non-food items, water and sanitation, livelihood and protection needs, depending on the emergency.   This programme will also support developments in the UN and local civil society which are required for humanitarian responses to be more locally owned and effective in future, as well as effective monitoring and evaluation, targeted active research and piloting.",41010,True,False,True,False,False,False,False,False,"The text describes a program by the International Organization for Migration that provides support for people affected by natural disasters and conflict. It mentions interventions for shelter among other needs like food, water, sanitation, livelihood, and protection. The specific mention of 'shelter' aligns with the definition of 'Housing,' which includes the provision of housing or shelter in emergencies. However, there is no explicit mention of transitional shelters, refugee camps, or temporary supportive housing that would classify it under 'Transitional.' Similarly, other categories such as 'Homelessness,' 'Incremental,' 'Social,' 'Market,' 'Urban,' and 'Rural' do not have explicit descriptions matching their respective definitions in the text.",True,False,False,False,False,False,False,False
FONDS D'ETUDES ET D'EXPERTISE EN SORTIE DE CRISE POUR HAÏTI / FONDS D'ETUDES ET D'EXPERTISE SORTIEDE Appui à la réforme foncière et à la décentralisation,15110,False,False,False,False,False,False,True,True,"The text describes 'Appui à la réforme foncière et à la décentralisation,' which translates to 'Support for land reform and decentralization.' There is no explicit mention of housing, provision of shelter, emergency shelters, or any other specific activities related to the defined classes such as Housing, Homelessness, Transitional, Incremental, Social, Market, Urban, or Rural. The focus on land reform and decentralization does not directly relate to any housing sector activity based on the provided definitions.",False,False,False,False,False,False,False,False
"STUDENT SCHOLARSHIPS DEVELOPING COUNTRIES PPCD2018 PROGR 47 PROGRAM FOR EMERGENCY COUNTRIES AND REFUGEES AND / OR ASYLUM SEEKERS Las crisis que padecen diversos países han creado situaciones de emergencia académica, con la grave alteración o quiebra de sus sistemas de educación superior y la aparición de grandes obstáculos que deben  enfrentar  sus  estudiantes  e  investigadores,  dando  lugar  a  la  necesidad  urgente  de proporcionarles  asistencia  para  que  puedan  continuar  con  sus  labores  académicas,  lo  que  resulta dramático  en  el  caso  del  colectivo  de  estudiantes, docentes  e  investigadores  refugiados  o demandantes de asilo por eses motivo desde la UGR se ha implementado un programa de ayudas para estas personas que nos vienen derivadas a través de Cruz Roja en Granada y se les ofrece ayudas económicas que dada su situación de precariedad es más alta que  para otros becarios de nuestro PPCD correspondiente, las ayudas son para alojamiento y manutención, exención de precios públicos y acceso a los servicios universitarios que necesiten. En este caso la intervención se refiere a 1 persona procedentes de MARRUECOS y que está cursando EL Máster universitario en hidraúlica ambiental.",43081,False,False,True,False,False,False,False,False,"The text describes a program providing assistance to students and researchers, including those who are refugees or asylum seekers. The specific mention of 'ayudas para alojamiento y manutención' (assistance for accommodation and sustenance) directly relates to the provision of housing and shelter in emergencies. This aligns with the definition of 'Transitional' as it involves support for individuals in temporary situations, such as refugees or asylum seekers.",False,False,True,False,False,False,False,False
"GUARANTEEING ADEQUATE SANITATION FOR FAMILIES IN EXTREME POVERTY AND WITH RESIDENCE IN TIERRA SOLIDARIA, LABREA AMAZONIA (BRAZIL) Título completo del proyecto: Garantizado el saneamiento adecuado de las familias en situación de extrema pobreza, residentes en Tierra Solidaria, Lábrea-Amazonas (Brasil) :: Para reducir la exposición a enfermedades infecciones y parasitarias transmitida por la falta de hábitos de higiene y un sistema inadecuado de eliminación de residuos y aguas negras entre 2 familias en situación de pobreza, residentes en casas de madera de 60 m2, sin baños con parcelas de 250 m2, proponen la implementación de un sistema de saneamiento diseñado por Ingenieros Agronómicos de la Universidad Politécnica de Madrid.",14032,False,False,False,True,False,False,False,True,"The text describes a project aimed at providing adequate sanitation for families in extreme poverty living in Tierra Solidaria, Lábrea Amazonas, Brazil. The focus is on reducing exposure to diseases due to inadequate hygiene habits and waste elimination systems. Specifically, it mentions the implementation of a sanitation system designed by engineers from the Universidad Politécnica de Madrid for families residing in wooden houses without bathrooms. While this project involves improving living conditions, there is no explicit mention of housing provision, construction, upgrading, or any other specific activity directly related to the expanded definition of the housing sector as outlined.",False,False,False,False,False,False,False,False
"NATIONAL HEALTH DAYS CONFERENCE, MAPUTO/JOURNÉES NATIONALES DE LA SANTÉ, MAPUTO This project aims to provide travel, accommodations, and a conference synthesis report in support of the 2018 National Health Days (Jornadas Nacionais de Saude) conference in Mozambique. Project activities include: (1) organizing and paying for travel and accommodation for up to 100 participants travelling to Maputo, Mozambique, and (2) ensuring preparation, printing and distributing of a conference synthesis report. Support for travel and accommodation allows for the participation of approximately 100 individuals working at the provincial and district levels of the Mozambican health system and contributes to empower decision-making at a decentralized level. The event brings together key stakeholders from the health sector, such as policy makers, researchers as well as people working in the health sector at different levels to debate and discuss important issues related to achieving health results within the context of the Sustainable Development Goals (SDGs). / Ce projet vise à fournir le voyage, l'hébergement et un rapport de synthèse de la conférence à l'appui de la conférence des Journées nationales de la santé (Jornadas Nacionais de Saude) de 2018 au Mozambique. Les activités du projet comprennent : 1) organiser et payer le voyage et l'hébergement d'un maximum de 100 participants se rendant à Maputo, au Mozambique, 2) assurer la préparation, l'impression et la distribution d'un rapport de synthèse de la conférence. L'aide au voyage et à l'hébergement permet la participation d'environ 100 personnes travaillant au niveau des provinces et des districts du système de santé mozambicain et contribue à l'autonomisation de la prise de décision à un niveau décentralisé. L'événement rassemble les principales parties prenantes du secteur de la santé, telles que les décideurs politiques, les chercheurs ainsi que les personnes travaillant dans le secteur de la santé à différents niveaux, afin de débattre et de discuter de questions importantes liées à l'obtention de résultats en matière de santé dans le contexte des objectifs de développement durable (ODD).",12110,False,False,False,False,False,False,True,False,"The text describes a project related to the National Health Days conference in Mozambique, focusing on travel and accommodation for participants and the distribution of a synthesis report. The activities mentioned include organizing travel and accommodations for health sector stakeholders and preparing and distributing a conference report. There is no explicit mention or description of housing provision, shelter, urban development, slum upgrading, community land trusts, cooperative housing, public housing, home-rental, mortgages, rent-to-own housing, market-rate housing, or specific activities in urban or rural locations related to the housing sector.",False,False,False,False,False,False,False,False
"EMERGENCY AID TO INDONESIA The EA will support the delivery of shelter and immediate basic needs to the victims of the multiple earthquakes victims in Lombok, Indonesia, which struck the Lombok Islan End of July 2018.",72040,True,False,True,False,False,False,False,False,"The text explicitly mentions 'shelter' as part of delivering emergency aid to earthquake victims in Lombok, Indonesia. This aligns with the definition for 'Housing,' specifically under the provision of shelter in emergencies.",True,False,False,False,False,False,False,False
"Final general support to ensure equitable allocation of resources, upgrading of informal settlements and reduction of spatial inequality through community mobilization and advocacy",16030,False,False,False,True,True,False,True,False,"The description mentions 'upgrading of informal settlements,' which directly aligns with the definition for 'Incremental' as it involves slum upgrading. The text does not explicitly mention any other categories such as housing provision, homelessness shelters, transitional or temporary housing, social housing models like community land trusts or cooperative housing, market-rate housing activities, specific urban locations, or rural locations.",False,False,False,True,False,False,False,False
"CONSTRUCTION AND EQUIPPING OF SCHOOLS IN TAMANSOURT - TAMESNA Building and equipping 75 primary, elementary, and secondary schools and integrated educational centers , as well as providing the necessary equipment for classrooms, teaching aids, school and office furniture, computers, indoor housing furniture and sports facilities, as well as engineering design and supervision of implementation",11120,False,False,False,True,True,False,True,False,"The text explicitly describes activities related to building and equipping schools, including primary, elementary, and secondary schools. It also mentions providing equipment for classrooms, teaching aids, school and office furniture, computers, indoor housing furniture, sports facilities, and engineering design and supervision of implementation. However, none of these descriptions directly relate to the provision or improvement of housing as defined in the expanded definition of the housing sector. The mention of 'indoor housing furniture' does not explicitly describe any housing-related activities such as construction, upgrading, or policy related to housing.",False,False,False,False,False,False,False,False
"The primary purpose of the Community Connections program (CCP) is to improve the health and wellbeing of people with complex needs who are homeless or at housing risk by proactively identifying, engaging and linking them to appropriate mainstream and/or specialise services. The CCP will target people who require an assertive outreach response in order to gain access to specialist and mainstream services.  On a strategic level the CCP will also work with local services to assist them to become more accessible and responsive to the needs of this vulnerable population group.",15150,False,True,False,False,False,False,False,False,"The text describes the Community Connections program's efforts to improve health and wellbeing for people who are homeless or at risk of homelessness by linking them to appropriate services. The explicit mention of 'homeless' aligns with the definition provided for the 'Homelessness' classification, which includes descriptions related to tents for the homeless, encampments for the homeless, or homeless shelters. While the program also involves outreach and engagement strategies, these do not explicitly describe any housing provision, shelter construction, or other specific activities listed under other classifications.",False,True,False,False,False,False,False,False
construction of residential complex in um qasar ' albaheath',16040,True,False,False,False,False,False,True,False,"The phrase 'construction of residential complex' directly matches the definition for 'Housing,' as it explicitly describes the construction of housing. The mention of a specific location, 'um qasar 'al-bahaith,'' indicates an urban setting, which aligns with the 'Urban' classification.",True,False,False,False,False,False,True,False
"ESRCDFID DEV FRONTIERS 16/17 Development frontiers in crime, livelihoods and urban poverty in Nigeria (FCLP)",43082,False,False,False,False,False,False,True,False,"The title 'Development frontiers in crime, livelihoods and urban poverty in Nigeria (FCLP)' does not explicitly mention any activities or descriptions related to housing provision, shelter, upgrading inadequate housing, construction of housing, urban development specifically tied to housing, or any other criteria defined for the housing sector classifications. The focus appears to be on crime, livelihoods, and urban poverty without direct reference to housing-related activities.",False,False,False,False,False,False,False,False
2019 ECUADOR SCHOOL WORKSHOP OF MANABI AND IMPROVEMENT OF ENVIRONMENTAL SUSTAINABILITY Apoyo a la construcción sostenible a través de la Escuela Taller de Manabí y el fortalecimiento de la cadena productiva de la constr ucción con bambú,16040,False,False,False,False,False,False,False,False,"The text describes an initiative related to sustainable construction through the 'Escuela Taller de Manabí' and strengthening the production chain of bamboo construction. The explicit mention of 'construcción sostenible' (sustainable construction) suggests activities related to building or improving structures, which aligns with the definition of housing as it involves the provision or upgrading of housing. However, there is no specific mention of providing housing, shelter in emergencies, urban development, or any other direct housing-related activity explicitly defined under the 'Housing' classification. Therefore, based on the strict criteria provided, this text does not match any explicit descriptions required for classification.",False,False,False,False,False,False,False,False
REFUGEES ESCAPE ROOM Título completo del proyecto: REFUGIADOS ESCAPE ROOM :: IMPLEMENTAR UNA ESCAPE ROOM COMO ESPACIO INTERACTIVO PARA EMPATIZAR CON LA POBLACION SOMETIDA A DESASTRES NATURALES O HUMANOS Y SE HAN VISTO OBLIGADAS A SALIR DE SU PAIS,99820,False,False,False,False,False,False,False,False,"The project title and description mention 'refugees' but do not explicitly describe any of the housing-related activities such as emergency shelters, refugee shelters, or temporary supportive housing. The focus is on an interactive space (escape room) to empathize with populations affected by disasters, without mentioning housing provision or shelter directly.",False,False,False,False,False,False,False,False
Promoting the human right to adequate housing for the most marginalised among the poor in India,15150,True,False,False,False,False,False,False,False,"The description mentions 'promoting the human right to adequate housing,' which aligns with the definition of 'Housing' as it involves provision or upgrading of housing. However, there is no explicit mention of specific activities such as construction, urban development, or technical assistance that fall under the expanded definitions provided for classification. The focus on 'the most marginalized among the poor in India' does not specify whether these are urban or rural areas explicitly.",True,False,False,False,False,False,False,False
"NOM DE L'ORGANISME : NOUVELLE PLANÈTE / PROJET : MISE EN PLACE D'UNE ADDUCTION D'EAU GRAVITAIRE POUR 5'000 HABITANTS L'objectif est de garantir l'accès à l'eau potable pour couvrir les besoins quotidiens des 5'000 habitants à proximité de leur habitation pendant toute l'année, afin de diminuer les trajets et le temps consacré par les femmes pour chercher l'eau et l'absentéisme des filles à l'école, de réduire la prévalence des maladies hydriques liées à la mauvaise qualité de l'eau, de permettre aux femmes de se consacrer aux activités génératrices de revenus, d'améliorer la qualité de vie des villageois et de luttre contre l'exode rural. Le projet prévoit la construction de l'adduction d'eau comprenant 8 bornes-fontaines et un lavoir, la création , structuration et renforcement des capacités du comité de l'eau, ainsi que des formations en technique/entretien de deux techniciens locaux. Les villageois concernés seront sensibilisés à l'entretien, l'hygiène et l'assainissement.",14030,True,False,False,False,False,False,False,True,"The text describes a project focused on the construction of an adduction d'eau (water supply system) with facilities such as bornes-fontaines (fountains) and a lavoir (washbasin). The primary aim is to provide access to potable water for 5,000 inhabitants. While this involves improving basic services related to housing, it does not explicitly mention the provision of housing itself or any specific activities directly linked to housing construction, upgrading, policy, or finance as defined in the criteria. Therefore, there are no explicit matches with the provided classifications.",False,False,False,False,False,False,False,False
WARM WINTER FOR OLD PEOPLE emergency assistance to the most vulnerable people in temporary accommodation,16010,False,False,True,False,False,False,False,False,"The description mentions 'emergency assistance' and 'temporary accommodation,' which align with the definition of 'Transitional' housing. Transitional includes emergency shelters, refugee shelters, refugee camps, or temporary supportive housing. The phrase 'temporary accommodation' explicitly matches this category.",False,False,True,False,False,False,False,False
